Component 	 CO2 	 CO2 	 CH4	N2O	SO2	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6	NOx	CO	NMVOC	NH3	BMB_AEROS_BC	BMB_AEROS_OC	BC	OC 
2108 	 -5.32104054 	 -0.18347891 	 106.36116993 	 7.23461905 	 5.42554720 	 1.04767600 	 0.01136000 	 0.00000000 	 0.00000000 	 0.06491488 	 99.79315067 	 0.23297467 	 0.00000000 	 0.00854795 	 1.13633370 	 0.00000000 	 0.01981338 	 0.00757333 	 0.05074133 	 0.00766800 	 25.18191932 	 18.57255867 	 9.85432667 	 0.29113212 	 0.00000000 	 3.88203443 	 0.00000000 	 0.03254967 	 0.01694533 	 0.00372867 	 0.55161759 	 0.76405467 	 13.33618662 	 429.03624830 	 102.36591225 	 91.34714472 	 1.00045338 	 9.79881200 	 1.13980584 	 4.91173248
2109 	 -5.32104054 	 -0.17911036 	 106.19451944 	 7.22586512 	 5.39399781 	 1.04029800 	 0.01128000 	 0.00000000 	 0.00000000 	 0.06445774 	 99.09038200 	 0.23133400 	 0.00000000 	 0.00848775 	 1.12833135 	 0.00000000 	 0.01967385 	 0.00752000 	 0.05038400 	 0.00761400 	 25.00458186 	 18.44176600 	 9.78493000 	 0.28908189 	 0.00000000 	 3.85469616 	 0.00000000 	 0.03232044 	 0.01682600 	 0.00370241 	 0.54773296 	 0.75867400 	 13.29683412 	 428.24354395 	 102.07018781 	 91.27348954 	 1.00045338 	 9.79881200 	 1.13510458 	 4.90097583
2110 	 -5.32104054 	 -0.17474182 	 106.02786896 	 7.21711119 	 5.36244842 	 1.03292000 	 0.01120000 	 0.00000000 	 0.00000000 	 0.06400059 	 98.38761333 	 0.22969333 	 0.00000000 	 0.00842756 	 1.12032900 	 0.00000000 	 0.01953432 	 0.00746667 	 0.05002667 	 0.00756000 	 24.82724440 	 18.31097333 	 9.71553333 	 0.28703167 	 0.00000000 	 3.82735789 	 0.00000000 	 0.03209122 	 0.01670667 	 0.00367615 	 0.54384833 	 0.75329333 	 13.25748162 	 427.45083960 	 101.77446337 	 91.19983435 	 1.00045338 	 9.79881200 	 1.13040332 	 4.89021918
2111 	 -5.32104054 	 -0.17037327 	 105.86121847 	 7.20835726 	 5.33089903 	 1.02554200 	 0.01112000 	 0.00000000 	 0.00000000 	 0.06354344 	 97.68484467 	 0.22805267 	 0.00000000 	 0.00836736 	 1.11232665 	 0.00000000 	 0.01939479 	 0.00741333 	 0.04966933 	 0.00750600 	 24.64990694 	 18.18018067 	 9.64613667 	 0.28498144 	 0.00000000 	 3.80001962 	 0.00000000 	 0.03186200 	 0.01658733 	 0.00364989 	 0.53996370 	 0.74791267 	 13.21812913 	 426.65813525 	 101.47873893 	 91.12617917 	 1.00045338 	 9.79881200 	 1.12570206 	 4.87946253
2112 	 -5.32104054 	 -0.16600473 	 105.69456799 	 7.19960333 	 5.29934964 	 1.01816400 	 0.01104000 	 0.00000000 	 0.00000000 	 0.06308629 	 96.98207600 	 0.22641200 	 0.00000000 	 0.00830716 	 1.10432430 	 0.00000000 	 0.01925526 	 0.00736000 	 0.04931200 	 0.00745200 	 24.47256948 	 18.04938800 	 9.57674000 	 0.28293122 	 0.00000000 	 3.77268135 	 0.00000000 	 0.03163277 	 0.01646800 	 0.00362363 	 0.53607907 	 0.74253200 	 13.17877663 	 425.86543090 	 101.18301449 	 91.05252399 	 1.00045338 	 9.79881200 	 1.12100080 	 4.86870588
2113 	 -5.32104054 	 -0.16163618 	 105.52791750 	 7.19084940 	 5.26780024 	 1.01078600 	 0.01096000 	 0.00000000 	 0.00000000 	 0.06262915 	 96.27930733 	 0.22477133 	 0.00000000 	 0.00824697 	 1.09632195 	 0.00000000 	 0.01911573 	 0.00730667 	 0.04895467 	 0.00739800 	 24.29523202 	 17.91859533 	 9.50734333 	 0.28088099 	 0.00000000 	 3.74534308 	 0.00000000 	 0.03140355 	 0.01634867 	 0.00359737 	 0.53219444 	 0.73715133 	 13.13942414 	 425.07272655 	 100.88729005 	 90.97886881 	 1.00045338 	 9.79881200 	 1.11629955 	 4.85794923
2114 	 -5.32104054 	 -0.15726764 	 105.36126702 	 7.18209547 	 5.23625085 	 1.00340800 	 0.01088000 	 0.00000000 	 0.00000000 	 0.06217200 	 95.57653867 	 0.22313067 	 0.00000000 	 0.00818677 	 1.08831960 	 0.00000000 	 0.01897620 	 0.00725333 	 0.04859733 	 0.00734400 	 24.11789456 	 17.78780267 	 9.43794667 	 0.27883076 	 0.00000000 	 3.71800481 	 0.00000000 	 0.03117433 	 0.01622933 	 0.00357112 	 0.52830981 	 0.73177067 	 13.10007164 	 424.28002220 	 100.59156561 	 90.90521362 	 1.00045338 	 9.79881200 	 1.11159829 	 4.84719258
2115 	 -5.32104054 	 -0.15289909 	 105.19461653 	 7.17334154 	 5.20470146 	 0.99603000 	 0.01080000 	 0.00000000 	 0.00000000 	 0.06171485 	 94.87377000 	 0.22149000 	 0.00000000 	 0.00812657 	 1.08031725 	 0.00000000 	 0.01883667 	 0.00720000 	 0.04824000 	 0.00729000 	 23.94055710 	 17.65701000 	 9.36855000 	 0.27678054 	 0.00000000 	 3.69066654 	 0.00000000 	 0.03094511 	 0.01611000 	 0.00354486 	 0.52442518 	 0.72639000 	 13.06071915 	 423.48731785 	 100.29584117 	 90.83155844 	 1.00045338 	 9.79881200 	 1.10689703 	 4.83643593
2116 	 -5.32104054 	 -0.14853055 	 105.02796605 	 7.16458761 	 5.17315207 	 0.98865200 	 0.01072000 	 0.00000000 	 0.00000000 	 0.06125771 	 94.17100133 	 0.21984933 	 0.00000000 	 0.00806638 	 1.07231490 	 0.00000000 	 0.01869713 	 0.00714667 	 0.04788267 	 0.00723600 	 23.76321964 	 17.52621733 	 9.29915333 	 0.27473031 	 0.00000000 	 3.66332827 	 0.00000000 	 0.03071588 	 0.01599067 	 0.00351860 	 0.52054055 	 0.72100933 	 13.02136665 	 422.69461350 	 100.00011673 	 90.75790326 	 1.00045338 	 9.79881200 	 1.10219577 	 4.82567928
2117 	 -5.32104054 	 -0.14416200 	 104.86131556 	 7.15583368 	 5.14160268 	 0.98127400 	 0.01064000 	 0.00000000 	 0.00000000 	 0.06080056 	 93.46823267 	 0.21820867 	 0.00000000 	 0.00800618 	 1.06431255 	 0.00000000 	 0.01855760 	 0.00709333 	 0.04752533 	 0.00718200 	 23.58588218 	 17.39542467 	 9.22975667 	 0.27268008 	 0.00000000 	 3.63599000 	 0.00000000 	 0.03048666 	 0.01587133 	 0.00349234 	 0.51665591 	 0.71562867 	 12.98201416 	 421.90190915 	 99.70439229 	 90.68424808 	 1.00045338 	 9.79881200 	 1.09749451 	 4.81492263
2118 	 -5.32104054 	 -0.13979345 	 104.69466508 	 7.14707975 	 5.11005329 	 0.97389600 	 0.01056000 	 0.00000000 	 0.00000000 	 0.06034341 	 92.76546400 	 0.21656800 	 0.00000000 	 0.00794598 	 1.05631020 	 0.00000000 	 0.01841807 	 0.00704000 	 0.04716800 	 0.00712800 	 23.40854472 	 17.26463200 	 9.16036000 	 0.27062986 	 0.00000000 	 3.60865173 	 0.00000000 	 0.03025744 	 0.01575200 	 0.00346608 	 0.51277128 	 0.71024800 	 12.94266166 	 421.10920480 	 99.40866785 	 90.61059289 	 1.00045338 	 9.79881200 	 1.09279325 	 4.80416598
2119 	 -5.32104054 	 -0.13542491 	 104.52801459 	 7.13832582 	 5.07850389 	 0.96651800 	 0.01048000 	 0.00000000 	 0.00000000 	 0.05988626 	 92.06269533 	 0.21492733 	 0.00000000 	 0.00788579 	 1.04830785 	 0.00000000 	 0.01827854 	 0.00698667 	 0.04681067 	 0.00707400 	 23.23120726 	 17.13383933 	 9.09096333 	 0.26857963 	 0.00000000 	 3.58131346 	 0.00000000 	 0.03002821 	 0.01563267 	 0.00343982 	 0.50888665 	 0.70486733 	 12.90330917 	 420.31650045 	 99.11294340 	 90.53693771 	 1.00045338 	 9.79881200 	 1.08809199 	 4.79340933
2120 	 -5.32104054 	 -0.13105636 	 104.36136411 	 7.12957189 	 5.04695450 	 0.95914000 	 0.01040000 	 0.00000000 	 0.00000000 	 0.05942912 	 91.35992667 	 0.21328667 	 0.00000000 	 0.00782559 	 1.04030550 	 0.00000000 	 0.01813901 	 0.00693333 	 0.04645333 	 0.00702000 	 23.05386980 	 17.00304667 	 9.02156667 	 0.26652941 	 0.00000000 	 3.55397519 	 0.00000000 	 0.02979899 	 0.01551333 	 0.00341357 	 0.50500202 	 0.69948667 	 12.86395667 	 419.52379610 	 98.81721896 	 90.46328253 	 1.00045338 	 9.79881200 	 1.08339073 	 4.78265268
2121 	 -5.32104054 	 -0.12668782 	 104.19471363 	 7.12081796 	 5.01540511 	 0.95176200 	 0.01032000 	 0.00000000 	 0.00000000 	 0.05897197 	 90.65715800 	 0.21164600 	 0.00000000 	 0.00776539 	 1.03230315 	 0.00000000 	 0.01799948 	 0.00688000 	 0.04609600 	 0.00696600 	 22.87653234 	 16.87225400 	 8.95217000 	 0.26447918 	 0.00000000 	 3.52663692 	 0.00000000 	 0.02956977 	 0.01539400 	 0.00338731 	 0.50111739 	 0.69410600 	 12.82460417 	 418.73109175 	 98.52149452 	 90.38962735 	 1.00045338 	 9.79881200 	 1.07868947 	 4.77189603
2122 	 -5.32104054 	 -0.12231927 	 104.02806314 	 7.11206403 	 4.98385572 	 0.94438400 	 0.01024000 	 0.00000000 	 0.00000000 	 0.05851482 	 89.95438933 	 0.21000533 	 0.00000000 	 0.00770520 	 1.02430080 	 0.00000000 	 0.01785995 	 0.00682667 	 0.04573867 	 0.00691200 	 22.69919488 	 16.74146133 	 8.88277333 	 0.26242895 	 0.00000000 	 3.49929865 	 0.00000000 	 0.02934054 	 0.01527467 	 0.00336105 	 0.49723276 	 0.68872533 	 12.78525168 	 417.93838740 	 98.22577008 	 90.31597216 	 1.00045338 	 9.79881200 	 1.07398821 	 4.76113938
2123 	 -5.32104054 	 -0.11795073 	 103.86141266 	 7.10331010 	 4.95230633 	 0.93700600 	 0.01016000 	 0.00000000 	 0.00000000 	 0.05805768 	 89.25162067 	 0.20836467 	 0.00000000 	 0.00764500 	 1.01629845 	 0.00000000 	 0.01772042 	 0.00677333 	 0.04538133 	 0.00685800 	 22.52185742 	 16.61066867 	 8.81337667 	 0.26037873 	 0.00000000 	 3.47196037 	 0.00000000 	 0.02911132 	 0.01515533 	 0.00333479 	 0.49334813 	 0.68334467 	 12.74589918 	 417.14568305 	 97.93004564 	 90.24231698 	 1.00045338 	 9.79881200 	 1.06928695 	 4.75038273
2124 	 -5.32104054 	 -0.11358218 	 103.69476217 	 7.09455617 	 4.92075694 	 0.92962800 	 0.01008000 	 0.00000000 	 0.00000000 	 0.05760053 	 88.54885200 	 0.20672400 	 0.00000000 	 0.00758480 	 1.00829610 	 0.00000000 	 0.01758089 	 0.00672000 	 0.04502400 	 0.00680400 	 22.34451996 	 16.47987600 	 8.74398000 	 0.25832850 	 0.00000000 	 3.44462210 	 0.00000000 	 0.02888210 	 0.01503600 	 0.00330853 	 0.48946350 	 0.67796400 	 12.70654669 	 416.35297870 	 97.63432120 	 90.16866180 	 1.00045338 	 9.79881200 	 1.06458569 	 4.73962608
2125 	 -5.32104054 	 -0.10921364 	 103.52811169 	 7.08580224 	 4.88920754 	 0.92225000 	 0.01000000 	 0.00000000 	 0.00000000 	 0.05714338 	 87.84608333 	 0.20508333 	 0.00000000 	 0.00752461 	 1.00029375 	 0.00000000 	 0.01744136 	 0.00666667 	 0.04466667 	 0.00675000 	 22.16718250 	 16.34908333 	 8.67458333 	 0.25627828 	 0.00000000 	 3.41728383 	 0.00000000 	 0.02865288 	 0.01491667 	 0.00328228 	 0.48557887 	 0.67258333 	 12.66719419 	 415.56027435 	 97.33859676 	 90.09500662 	 1.00045338 	 9.79881200 	 1.05988443 	 4.72886943
2126 	 -5.32104054 	 -0.10484509 	 103.36146120 	 7.07704831 	 4.85765815 	 0.91487200 	 0.00992000 	 0.00000000 	 0.00000000 	 0.05668624 	 87.14331467 	 0.20344267 	 0.00000000 	 0.00746441 	 0.99229140 	 0.00000000 	 0.01730183 	 0.00661333 	 0.04430933 	 0.00669600 	 21.98984504 	 16.21829067 	 8.60518667 	 0.25422805 	 0.00000000 	 3.38994556 	 0.00000000 	 0.02842365 	 0.01479733 	 0.00325602 	 0.48169424 	 0.66720267 	 12.62784170 	 414.76757000 	 97.04287232 	 90.02135143 	 1.00045338 	 9.79881200 	 1.05518318 	 4.71811278
2127 	 -5.32104054 	 -0.10047655 	 103.19481072 	 7.06829438 	 4.82610876 	 0.90749400 	 0.00984000 	 0.00000000 	 0.00000000 	 0.05622909 	 86.44054600 	 0.20180200 	 0.00000000 	 0.00740421 	 0.98428905 	 0.00000000 	 0.01716229 	 0.00656000 	 0.04395200 	 0.00664200 	 21.81250758 	 16.08749800 	 8.53579000 	 0.25217782 	 0.00000000 	 3.36260729 	 0.00000000 	 0.02819443 	 0.01467800 	 0.00322976 	 0.47780960 	 0.66182200 	 12.58848920 	 413.97486565 	 96.74714788 	 89.94769625 	 1.00045338 	 9.79881200 	 1.05048192 	 4.70735613
2128 	 -5.32104054 	 -0.09610800 	 103.02816023 	 7.05954045 	 4.79455937 	 0.90011600 	 0.00976000 	 0.00000000 	 0.00000000 	 0.05577194 	 85.73777733 	 0.20016133 	 0.00000000 	 0.00734401 	 0.97628670 	 0.00000000 	 0.01702276 	 0.00650667 	 0.04359467 	 0.00658800 	 21.63517012 	 15.95670533 	 8.46639333 	 0.25012760 	 0.00000000 	 3.33526902 	 0.00000000 	 0.02796521 	 0.01455867 	 0.00320350 	 0.47392497 	 0.65644133 	 12.54913671 	 413.18216130 	 96.45142344 	 89.87404107 	 1.00045338 	 9.79881200 	 1.04578066 	 4.69659948
2129 	 -5.32104054 	 -0.09173945 	 102.86150975 	 7.05078652 	 4.76300998 	 0.89273800 	 0.00968000 	 0.00000000 	 0.00000000 	 0.05531479 	 85.03500867 	 0.19852067 	 0.00000000 	 0.00728382 	 0.96828435 	 0.00000000 	 0.01688323 	 0.00645333 	 0.04323733 	 0.00653400 	 21.45783266 	 15.82591267 	 8.39699667 	 0.24807737 	 0.00000000 	 3.30793075 	 0.00000000 	 0.02773598 	 0.01443933 	 0.00317724 	 0.47004034 	 0.65106067 	 12.50978421 	 412.38945695 	 96.15569900 	 89.80038589 	 1.00045338 	 9.79881200 	 1.04107940 	 4.68584283
2130 	 -5.32104054 	 -0.08737091 	 102.69485926 	 7.04203259 	 4.73146058 	 0.88536000 	 0.00960000 	 0.00000000 	 0.00000000 	 0.05485765 	 84.33224000 	 0.19688000 	 0.00000000 	 0.00722362 	 0.96028200 	 0.00000000 	 0.01674370 	 0.00640000 	 0.04288000 	 0.00648000 	 21.28049520 	 15.69512000 	 8.32760000 	 0.24602714 	 0.00000000 	 3.28059248 	 0.00000000 	 0.02750676 	 0.01432000 	 0.00315098 	 0.46615571 	 0.64568000 	 12.47043172 	 411.59675260 	 95.85997456 	 89.72673070 	 1.00045338 	 9.79881200 	 1.03637814 	 4.67508617
2131 	 -5.32104054 	 -0.08300236 	 102.52820878 	 7.03327866 	 4.69991119 	 0.87798200 	 0.00952000 	 0.00000000 	 0.00000000 	 0.05440050 	 83.62947133 	 0.19523933 	 0.00000000 	 0.00716342 	 0.95227965 	 0.00000000 	 0.01660417 	 0.00634667 	 0.04252267 	 0.00642600 	 21.10315774 	 15.56432733 	 8.25820333 	 0.24397692 	 0.00000000 	 3.25325421 	 0.00000000 	 0.02727754 	 0.01420067 	 0.00312473 	 0.46227108 	 0.64029933 	 12.43107922 	 410.80404825 	 95.56425012 	 89.65307552 	 1.00045338 	 9.79881200 	 1.03167688 	 4.66432952
2132 	 -5.32104054 	 -0.07863382 	 102.36155829 	 7.02452473 	 4.66836180 	 0.87060400 	 0.00944000 	 0.00000000 	 0.00000000 	 0.05394335 	 82.92670267 	 0.19359867 	 0.00000000 	 0.00710323 	 0.94427730 	 0.00000000 	 0.01646464 	 0.00629333 	 0.04216533 	 0.00637200 	 20.92582028 	 15.43353467 	 8.18880667 	 0.24192669 	 0.00000000 	 3.22591594 	 0.00000000 	 0.02704831 	 0.01408133 	 0.00309847 	 0.45838645 	 0.63491867 	 12.39172672 	 410.01134390 	 95.26852568 	 89.57942034 	 1.00045338 	 9.79881200 	 1.02697562 	 4.65357287
2133 	 -5.32104054 	 -0.07426527 	 102.19490781 	 7.01577081 	 4.63681241 	 0.86322600 	 0.00936000 	 0.00000000 	 0.00000000 	 0.05348621 	 82.22393400 	 0.19195800 	 0.00000000 	 0.00704303 	 0.93627495 	 0.00000000 	 0.01632511 	 0.00624000 	 0.04180800 	 0.00631800 	 20.74848282 	 15.30274200 	 8.11941000 	 0.23987647 	 0.00000000 	 3.19857767 	 0.00000000 	 0.02681909 	 0.01396200 	 0.00307221 	 0.45450182 	 0.62953800 	 12.35237423 	 409.21863955 	 94.97280124 	 89.50576516 	 1.00045338 	 9.79881200 	 1.02227436 	 4.64281622
2134 	 -5.32104054 	 -0.06989673 	 102.02825732 	 7.00701688 	 4.60526302 	 0.85584800 	 0.00928000 	 0.00000000 	 0.00000000 	 0.05302906 	 81.52116533 	 0.19031733 	 0.00000000 	 0.00698283 	 0.92827260 	 0.00000000 	 0.01618558 	 0.00618667 	 0.04145067 	 0.00626400 	 20.57114536 	 15.17194933 	 8.05001333 	 0.23782624 	 0.00000000 	 3.17123940 	 0.00000000 	 0.02658987 	 0.01384267 	 0.00304595 	 0.45061719 	 0.62415733 	 12.31302173 	 408.42593520 	 94.67707680 	 89.43210997 	 1.00045338 	 9.79881200 	 1.01757310 	 4.63205957
2135 	 -5.32104054 	 -0.06552818 	 101.86160684 	 6.99826295 	 4.57371363 	 0.84847000 	 0.00920000 	 0.00000000 	 0.00000000 	 0.05257191 	 80.81839667 	 0.18867667 	 0.00000000 	 0.00692264 	 0.92027025 	 0.00000000 	 0.01604605 	 0.00613333 	 0.04109333 	 0.00621000 	 20.39380790 	 15.04115667 	 7.98061667 	 0.23577601 	 0.00000000 	 3.14390113 	 0.00000000 	 0.02636065 	 0.01372333 	 0.00301969 	 0.44673256 	 0.61877667 	 12.27366924 	 407.63323085 	 94.38135236 	 89.35845479 	 1.00045338 	 9.79881200 	 1.01287184 	 4.62130292
2136 	 -5.32104054 	 -0.06115964 	 101.69495635 	 6.98950902 	 4.54216423 	 0.84109200 	 0.00912000 	 0.00000000 	 0.00000000 	 0.05211476 	 80.11562800 	 0.18703600 	 0.00000000 	 0.00686244 	 0.91226790 	 0.00000000 	 0.01590652 	 0.00608000 	 0.04073600 	 0.00615600 	 20.21647044 	 14.91036400 	 7.91122000 	 0.23372579 	 0.00000000 	 3.11656286 	 0.00000000 	 0.02613142 	 0.01360400 	 0.00299344 	 0.44284793 	 0.61339600 	 12.23431674 	 406.84052650 	 94.08562792 	 89.28479961 	 1.00045338 	 9.79881200 	 1.00817058 	 4.61054627
2137 	 -5.32104054 	 -0.05679109 	 101.52830587 	 6.98075509 	 4.51061484 	 0.83371400 	 0.00904000 	 0.00000000 	 0.00000000 	 0.05165762 	 79.41285933 	 0.18539533 	 0.00000000 	 0.00680224 	 0.90426555 	 0.00000000 	 0.01576699 	 0.00602667 	 0.04037867 	 0.00610200 	 20.03913298 	 14.77957133 	 7.84182333 	 0.23167556 	 0.00000000 	 3.08922459 	 0.00000000 	 0.02590220 	 0.01348467 	 0.00296718 	 0.43896330 	 0.60801533 	 12.19496425 	 406.04782215 	 93.78990348 	 89.21114443 	 1.00045338 	 9.79881200 	 1.00346932 	 4.59978962
2138 	 -5.32104054 	 -0.05242255 	 101.36165538 	 6.97200116 	 4.47906545 	 0.82633600 	 0.00896000 	 0.00000000 	 0.00000000 	 0.05120047 	 78.71009067 	 0.18375467 	 0.00000000 	 0.00674205 	 0.89626320 	 0.00000000 	 0.01562746 	 0.00597333 	 0.04002133 	 0.00604800 	 19.86179552 	 14.64877867 	 7.77242667 	 0.22962533 	 0.00000000 	 3.06188631 	 0.00000000 	 0.02567298 	 0.01336533 	 0.00294092 	 0.43507866 	 0.60263467 	 12.15561175 	 405.25511780 	 93.49417904 	 89.13748924 	 1.00045338 	 9.79881200 	 0.99876806 	 4.58903297
2139 	 -5.32104054 	 -0.04805400 	 101.19500490 	 6.96324723 	 4.44751606 	 0.81895800 	 0.00888000 	 0.00000000 	 0.00000000 	 0.05074332 	 78.00732200 	 0.18211400 	 0.00000000 	 0.00668185 	 0.88826085 	 0.00000000 	 0.01548792 	 0.00592000 	 0.03966400 	 0.00599400 	 19.68445806 	 14.51798600 	 7.70303000 	 0.22757511 	 0.00000000 	 3.03454804 	 0.00000000 	 0.02544375 	 0.01324600 	 0.00291466 	 0.43119403 	 0.59725400 	 12.11625926 	 404.46241345 	 93.19845460 	 89.06383406 	 1.00045338 	 9.79881200 	 0.99406681 	 4.57827632
2140 	 -5.32104054 	 -0.04368545 	 101.02835441 	 6.95449330 	 4.41596667 	 0.81158000 	 0.00880000 	 0.00000000 	 0.00000000 	 0.05028618 	 77.30455333 	 0.18047333 	 0.00000000 	 0.00662165 	 0.88025850 	 0.00000000 	 0.01534839 	 0.00586667 	 0.03930667 	 0.00594000 	 19.50712060 	 14.38719333 	 7.63363333 	 0.22552488 	 0.00000000 	 3.00720977 	 0.00000000 	 0.02521453 	 0.01312667 	 0.00288840 	 0.42730940 	 0.59187333 	 12.07690676 	 403.66970910 	 92.90273016 	 88.99017888 	 1.00045338 	 9.79881200 	 0.98936555 	 4.56751967
2141 	 -5.14367252 	 -0.03931691 	 100.86170393 	 6.94573937 	 4.38441728 	 0.80420200 	 0.00872000 	 0.00000000 	 0.00000000 	 0.04982903 	 76.60178467 	 0.17883267 	 0.00000000 	 0.00656146 	 0.87225615 	 0.00000000 	 0.01520886 	 0.00581333 	 0.03894933 	 0.00588600 	 19.32978314 	 14.25640067 	 7.56423667 	 0.22347466 	 0.00000000 	 2.97987150 	 0.00000000 	 0.02498531 	 0.01300733 	 0.00286214 	 0.42342477 	 0.58649267 	 12.03755427 	 402.87700475 	 92.60700572 	 88.91652370 	 1.00045338 	 9.79881200 	 0.98466429 	 4.55676302
2142 	 -4.96630450 	 -0.03494836 	 100.69505345 	 6.93698544 	 4.35286788 	 0.79682400 	 0.00864000 	 0.00000000 	 0.00000000 	 0.04937188 	 75.89901600 	 0.17719200 	 0.00000000 	 0.00650126 	 0.86425380 	 0.00000000 	 0.01506933 	 0.00576000 	 0.03859200 	 0.00583200 	 19.15244568 	 14.12560800 	 7.49484000 	 0.22142443 	 0.00000000 	 2.95253323 	 0.00000000 	 0.02475608 	 0.01288800 	 0.00283589 	 0.41954014 	 0.58111200 	 11.99820177 	 402.08430040 	 92.31128128 	 88.84286851 	 1.00045338 	 9.79881200 	 0.97996303 	 4.54600637
2143 	 -4.78893649 	 -0.03057982 	 100.52840296 	 6.92823151 	 4.32131849 	 0.78944600 	 0.00856000 	 0.00000000 	 0.00000000 	 0.04891474 	 75.19624733 	 0.17555133 	 0.00000000 	 0.00644106 	 0.85625145 	 0.00000000 	 0.01492980 	 0.00570667 	 0.03823467 	 0.00577800 	 18.97510822 	 13.99481533 	 7.42544333 	 0.21937420 	 0.00000000 	 2.92519496 	 0.00000000 	 0.02452686 	 0.01276867 	 0.00280963 	 0.41565551 	 0.57573133 	 11.95884928 	 401.29159605 	 92.01555684 	 88.76921333 	 1.00045338 	 9.79881200 	 0.97526177 	 4.53524972
2144 	 -4.61156847 	 -0.02621127 	 100.36175248 	 6.91947758 	 4.28976910 	 0.78206800 	 0.00848000 	 0.00000000 	 0.00000000 	 0.04845759 	 74.49347867 	 0.17391067 	 0.00000000 	 0.00638087 	 0.84824910 	 0.00000000 	 0.01479027 	 0.00565333 	 0.03787733 	 0.00572400 	 18.79777076 	 13.86402267 	 7.35604667 	 0.21732398 	 0.00000000 	 2.89785669 	 0.00000000 	 0.02429764 	 0.01264933 	 0.00278337 	 0.41177088 	 0.57035067 	 11.91949678 	 400.49889170 	 91.71983239 	 88.69555815 	 1.00045338 	 9.79881200 	 0.97056051 	 4.52449307
2145 	 -4.43420045 	 -0.02184273 	 100.19510199 	 6.91072365 	 4.25821971 	 0.77469000 	 0.00840000 	 0.00000000 	 0.00000000 	 0.04800044 	 73.79071000 	 0.17227000 	 0.00000000 	 0.00632067 	 0.84024675 	 0.00000000 	 0.01465074 	 0.00560000 	 0.03752000 	 0.00567000 	 18.62043330 	 13.73323000 	 7.28665000 	 0.21527375 	 0.00000000 	 2.87051842 	 0.00000000 	 0.02406842 	 0.01253000 	 0.00275711 	 0.40788625 	 0.56497000 	 11.88014428 	 399.70618735 	 91.42410795 	 88.62190297 	 1.00045338 	 9.79881200 	 0.96585925 	 4.51373642
2146 	 -4.25683243 	 -0.01747418 	 100.02845151 	 6.90196972 	 4.22667032 	 0.76731200 	 0.00832000 	 0.00000000 	 0.00000000 	 0.04754329 	 73.08794133 	 0.17062933 	 0.00000000 	 0.00626047 	 0.83224440 	 0.00000000 	 0.01451121 	 0.00554667 	 0.03716267 	 0.00561600 	 18.44309584 	 13.60243733 	 7.21725333 	 0.21322352 	 0.00000000 	 2.84318015 	 0.00000000 	 0.02383919 	 0.01241067 	 0.00273085 	 0.40400162 	 0.55958933 	 11.84079179 	 398.91348300 	 91.12838351 	 88.54824778 	 1.00045338 	 9.79881200 	 0.96115799 	 4.50297977
2147 	 -4.07946441 	 -0.01310564 	 99.86180102 	 6.89321579 	 4.19512093 	 0.75993400 	 0.00824000 	 0.00000000 	 0.00000000 	 0.04708615 	 72.38517267 	 0.16898867 	 0.00000000 	 0.00620027 	 0.82424205 	 0.00000000 	 0.01437168 	 0.00549333 	 0.03680533 	 0.00556200 	 18.26575838 	 13.47164467 	 7.14785667 	 0.21117330 	 0.00000000 	 2.81584188 	 0.00000000 	 0.02360997 	 0.01229133 	 0.00270460 	 0.40011699 	 0.55420867 	 11.80143929 	 398.12077865 	 90.83265907 	 88.47459260 	 1.00045338 	 9.79881200 	 0.95645673 	 4.49222312
2148 	 -3.90209640 	 -0.00873709 	 99.69515054 	 6.88446186 	 4.16357153 	 0.75255600 	 0.00816000 	 0.00000000 	 0.00000000 	 0.04662900 	 71.68240400 	 0.16734800 	 0.00000000 	 0.00614008 	 0.81623970 	 0.00000000 	 0.01423215 	 0.00544000 	 0.03644800 	 0.00550800 	 18.08842092 	 13.34085200 	 7.07846000 	 0.20912307 	 0.00000000 	 2.78850361 	 0.00000000 	 0.02338075 	 0.01217200 	 0.00267834 	 0.39623236 	 0.54882800 	 11.76208680 	 397.32807430 	 90.53693463 	 88.40093742 	 1.00045338 	 9.79881200 	 0.95175547 	 4.48146647
2149 	 -3.72472838 	 -0.00436855 	 99.52850005 	 6.87570793 	 4.13202214 	 0.74517800 	 0.00808000 	 0.00000000 	 0.00000000 	 0.04617185 	 70.97963533 	 0.16570733 	 0.00000000 	 0.00607988 	 0.80823735 	 0.00000000 	 0.01409262 	 0.00538667 	 0.03609067 	 0.00545400 	 17.91108346 	 13.21005933 	 7.00906333 	 0.20707285 	 0.00000000 	 2.76116534 	 0.00000000 	 0.02315152 	 0.01205267 	 0.00265208 	 0.39234772 	 0.54344733 	 11.72273430 	 396.53536995 	 90.24121019 	 88.32728224 	 1.00045338 	 9.79881200 	 0.94705421 	 4.47070982
