Component 	 CO2 	 CO2 	 CH4	N2O	SO2	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6	NOx	CO	NMVOC	NH3	BMB_AEROS_BC	BMB_AEROS_OC	BC	OC 
2411 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2412 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2413 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2414 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2415 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2416 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2417 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2418 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2419 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2420 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2421 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2422 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2423 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2424 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2425 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2426 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2427 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2428 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2429 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2430 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2431 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2432 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2433 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2434 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2435 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2436 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2437 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2438 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2439 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2440 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2441 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2442 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2443 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2444 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2445 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2446 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2447 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2448 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2449 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2450 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2451 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2452 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
